-0.0,6.633272089076048e-11
-1.0,6.640822408787257e-11
-2.0,6.793437761174965e-11
-3.0,7.520835304166854e-11
-4.0,9.304441028661278e-11
-5.0,1.230796706189487e-10
-6.0,1.6267374433548528e-10
-7.0,2.067522930041553e-10
-8.0,2.5044515122554175e-10
-9.0,2.9055552962082146e-10
-10.0,5.564543532815699e-10
-11.0,5.564547135501742e-10
-12.0,5.564555204871526e-10
-13.0,5.564571594805598e-10
-14.0,5.564602318186272e-10
-15.0,5.564656192408278e-10
-16.0,5.564745502744765e-10
-17.0,5.564886651359166e-10
-18.0,5.565100763336203e-10
-19.0,5.565414227625166e-10
-20.0,5.565859155157557e-10
-21.0,5.566473744953527e-10
-22.0,5.567302551676567e-10
-23.0,5.568396654894943e-10
-24.0,5.569813733120954e-10
-25.0,5.571618046719914e-10
-26.0,5.573880340679538e-10
-27.0,5.576677668614249e-10
-28.0,5.580093161101724e-10
-29.0,5.584215728323801e-10
-30.0,5.589139725292176e-10
-31.0,5.59496457895306e-10
-32.0,5.601794368422916e-10
-33.0,5.609737431344261e-10
-34.0,5.618905894433462e-10
-35.0,5.629415236295258e-10
-36.0,5.641383839958214e-10
-37.0,5.654932528591651e-10
-38.0,5.670184143022622e-10
-39.0,5.68726308189729e-10
-40.0,5.70629487796866e-10
-41.0,5.727405782967033e-10
-42.0,5.750722412439343e-10
-43.0,5.776371291773967e-10
-44.0,5.804478537860979e-10
-45.0,5.835169499847709e-10
-46.0,5.868568395406709e-10
-47.0,5.904798112333456e-10
-48.0,5.943979762098554e-10
-49.0,5.986232539355366e-10
-50.0,6.031673343161078e-10
-51.0,6.080416657268879e-10
-52.0,6.132574269887723e-10
-53.0,6.188255046199304e-10
-54.0,6.247564873113258e-10
-55.0,6.310606337385954e-10
-56.0,6.377478507128091e-10
-57.0,6.44827711548564e-10
-58.0,6.523094200933207e-10
-59.0,6.602017888686519e-10
-60.0,6.685132643304932e-10
-61.0,6.772518714880903e-10
-62.0,6.864252776675377e-10
-63.0,6.96040688663593e-10
-64.0,7.061049371954024e-10
-65.0,7.166244196832144e-10
-66.0,7.276051292844635e-10
-67.0,7.39052619473055e-10
-68.0,7.509720394665271e-10
-69.0,7.633681126227006e-10
-70.0,7.762451271262701e-10
-71.0,7.896069571042328e-10
-72.0,8.03457093493032e-10
-73.0,8.17798581290906e-10
-74.0,8.32634026315935e-10
-75.0,8.479656946527295e-10
-76.0,8.637954146304642e-10
-77.0,8.801246198984019e-10
-78.0,8.969543560701738e-10
-79.0,9.142853076891995e-10
-80.0,9.321177454047383e-10
-81.0,9.504516013667491e-10
-82.0,9.692864339105806e-10
-83.0,9.886214519852172e-10
-84.0,1.0084555205976392e-09
-85.0,1.028787166548046e-09
-86.0,1.0496145805335034e-09
-87.0,1.0709356573686567e-09
-88.0,1.0927479770059659e-09
-89.0,1.1150487816575022e-09
-90.0,1.1378351034389833e-09
-91.0,1.1611036041187252e-09
-92.0,1.184850746377994e-09
-93.0,1.2090727012135818e-09
-94.0,1.2337653855104215e-09
-95.0,1.258924500958399e-09
-96.0,1.284545496361665e-09
-97.0,1.3106236108029452e-09
-98.0,1.3371538786312719e-09
-99.0,1.3641311411116113e-09
-100.0,1.3915500168905554e-09
-101.0,1.4194050001851532e-09
-102.0,1.4476903649303103e-09
-103.0,1.4764002611638147e-09
-104.0,1.5055286809060204e-09
-105.0,1.5350694813765213e-09
-106.0,1.565016380050104e-09
-107.0,1.5953629788932623e-09
-108.0,1.6261027860982246e-09
-109.0,1.6572291814924575e-09
-110.0,1.6887354761857166e-09
-111.0,1.7206149025130525e-09
-112.0,1.7528605898142421e-09
-113.0,1.7854656311178145e-09
-114.0,1.818423051389555e-09
-115.0,1.8517258323661642e-09
-116.0,1.8853669135038876e-09
-117.0,1.91933920075938e-09
-118.0,1.9536355819978923e-09
-119.0,1.9882489233891763e-09
-120.0,2.023172058185107e-09
-121.0,2.058397879906124e-09
-122.0,2.0939192306490736e-09
-123.0,2.12972897057285e-09
-124.0,2.165820001277975e-09
-125.0,2.202185227689122e-09
-126.0,2.238817580587897e-09
-127.0,2.2757100551327527e-09
-128.0,2.3128556577802516e-09
-129.0,2.350247460894245e-09
-130.0,2.3878785714314645e-09
-131.0,2.4257421682397103e-09
-132.0,2.4638314792435596e-09
-133.0,2.5021398062508655e-09
-134.0,2.5406605167170298e-09
-135.0,2.579387046417615e-09
-136.0,2.618312939197429e-09
-137.0,2.657431777548172e-09
-138.0,2.6967372542588476e-09
-139.0,2.7362231475432484e-09
-140.0,2.77588332278548e-09
-141.0,2.8157117449421257e-09
-142.0,2.8557024697006777e-09
-143.0,2.895849660587539e-09
-144.0,2.9361475799224336e-09
-145.0,2.9765905898526364e-09
-146.0,3.017173164011999e-09
-147.0,3.0578898818763305e-09
-148.0,3.0987354402412554e-09
-149.0,3.139704629898707e-09
-150.0,3.1807923738547284e-09
-151.0,3.2219937016257452e-09
-152.0,3.26330375546892e-09
-153.0,3.3047178009616556e-09
-154.0,3.346231210896325e-09
-155.0,3.3878394863355743e-09
-156.0,3.4295382330729213e-09
-157.0,3.471323196569727e-09
-158.0,3.51319022178837e-09
-159.0,3.555135292510344e-09
-160.0,3.5971544950363004e-09
-161.0,3.6392440359274955e-09
-162.0,3.681400257245701e-09
-163.0,3.7236196111760748e-09
-164.0,3.765898664792403e-09
-165.0,3.808234114361834e-09
-166.0,3.850622767203547e-09
-167.0,3.893061559689536e-09
-168.0,3.93554751933733e-09
-169.0,3.978077822244407e-09
-170.0,4.020649746906554e-09
-171.0,4.063260688473197e-09
-172.0,4.105908161588264e-09
-173.0,4.148589783460054e-09
-174.0,4.191303296374371e-09
-175.0,4.234046532484408e-09
-176.0,4.276817477590352e-09
-177.0,4.319614202480093e-09
-178.0,4.362434850073231e-09
-179.0,4.405277741522726e-09
-180.0,4.4481412638958856e-09
-181.0,4.491023911873573e-09
-182.0,4.533924286223766e-09
-183.0,4.576841104935978e-09
-184.0,4.6197731570861914e-09
-185.0,4.662719353299946e-09
-186.0,4.70567871136228e-09
-187.0,4.7486503326110326e-09
-188.0,4.791633401980438e-09
-189.0,4.834627238694817e-09
-190.0,4.877631183358174e-09
-191.0,4.920644767191855e-09
-192.0,4.963667533926834e-09
-193.0,5.006699115821985e-09
-194.0,5.049739336831205e-09
-195.0,5.092787958912267e-09
-196.0,5.13584493295904e-09
-197.0,5.178910218058267e-09
-198.0,5.221983925438489e-09
-199.0,5.2650662155567344e-09
-200.0,5.3081573195143396e-09
-201.0,5.351257554812219e-09
-202.0,5.394367329449737e-09
-203.0,5.43748710078473e-09
-204.0,5.480617358089748e-09
-205.0,5.523758784732306e-09
-206.0,5.566912028634403e-09
-207.0,5.610077847102044e-09
-208.0,5.653257052471565e-09
-209.0,5.696450522432491e-09
-210.0,5.73965920770866e-09
-211.0,5.782884129027899e-09
-212.0,5.826126319902556e-09
-213.0,5.869386968136843e-09
-214.0,5.912667200612141e-09
-215.0,5.955968309674093e-09
-216.0,5.9992915896397075e-09
-217.0,6.042638379326725e-09
-218.0,6.086010116251613e-09
-219.0,6.129408248977813e-09
-220.0,6.172834305409273e-09
-221.0,6.216289849677145e-09
-222.0,6.259776484355091e-09
-223.0,6.303295895300499e-09
-224.0,6.346849768664678e-09
-225.0,6.3904398082281195e-09
-226.0,6.43406790816592e-09
-227.0,6.4777358576544625e-09
-228.0,6.521445564113084e-09
-229.0,6.565198928589741e-09
-230.0,6.6089978917082505e-09
-231.0,6.65284450064189e-09
-232.0,6.696740782423417e-09
-233.0,6.740688763343735e-09
-234.0,6.784690653992763e-09
-235.0,6.8287484383067965e-09
-236.0,6.872864492166784e-09
-237.0,6.9170408235697784e-09
-238.0,6.961279802935821e-09
-239.0,7.00558375138397e-09
-240.0,7.0499547755676894e-09
-241.0,7.094395356036174e-09
-242.0,7.138907815467887e-09
-243.0,7.183494543261057e-09
-244.0,7.2281579465197056e-09
-245.0,7.272900457214897e-09
-246.0,7.317724535082014e-09
-247.0,7.3626326691393495e-09
-248.0,7.407627359545833e-09
-249.0,7.452711143912087e-09
-250.0,7.497886574885288e-09
-251.0,7.543156246662878e-09
-252.0,7.588522659554466e-09
-253.0,7.633988507626061e-09
-254.0,7.679556419875366e-09
-255.0,7.725229027696462e-09
-256.0,7.771008957930304e-09
-257.0,7.81689894336664e-09
-258.0,7.862901653920164e-09
-259.0,7.909019817256182e-09
-260.0,7.955256157444791e-09
-261.0,8.001613404788441e-09
-262.0,8.04809431745673e-09
-263.0,8.094701682160573e-09
-264.0,8.14143823193491e-09
-265.0,8.188306792940055e-09
-266.0,8.235310242794586e-09
-267.0,8.282451190700666e-09
-268.0,8.329732645799445e-09
-269.0,8.37715737158018e-09
-270.0,8.42472824018797e-09
-271.0,8.472448156109483e-09
-272.0,8.520319779766786e-09
-273.0,8.568346165866712e-09
-274.0,8.61653024656082e-09
-275.0,8.664874646013458e-09
-276.0,8.713382499352486e-09
-277.0,8.762056504812954e-09
-278.0,8.810899740253992e-09
-279.0,8.85991505661578e-09
-280.0,9.577809819519145e-09
-281.0,9.637736430691526e-09
-282.0,9.697962435268387e-09
-283.0,9.7584888175907e-09
-284.0,9.81931670835962e-09
-285.0,9.880447026928954e-09
-286.0,9.94188088472499e-09
-287.0,1.0003619443068794e-08
-288.0,1.0065663469235582e-08
-289.0,1.0128014354461233e-08
-290.0,1.0190673070889928e-08
-291.0,1.0253640673521553e-08
-292.0,1.0316918327528238e-08
-293.0,1.0380507182928674e-08
-294.0,1.0444408237271237e-08
-295.0,1.0508622755126496e-08
-296.0,1.0573151751839494e-08
-297.0,1.063799649201034e-08
-298.0,1.0703158061835894e-08
-299.0,1.0768637652324822e-08
-300.0,1.0834436444706159e-08
-301.0,1.0900555658338438e-08
-302.0,1.0966996339746603e-08
-303.0,1.103375985102706e-08
-304.0,1.1100847243091688e-08
-305.0,1.1168259889236714e-08
-306.0,1.1235998895098672e-08
-307.0,1.1304065516551514e-08
-308.0,1.1372460850337344e-08
-309.0,1.1441186613490338e-08
-310.0,1.1510243576183032e-08
-311.0,1.1579633176696414e-08
-312.0,1.1649356567398415e-08
-313.0,1.1719415097280967e-08
-314.0,1.1789810104936328e-08
-315.0,1.1860542826856458e-08
-316.0,1.1931614534725866e-08
-317.0,1.2003026480404138e-08
-318.0,1.2074780046861062e-08
-319.0,1.2146876645812407e-08
-320.0,1.2219317299045517e-08
-321.0,1.2292103547697633e-08
-322.0,1.2365236648049459e-08
-323.0,1.2438718083438426e-08
-324.0,1.2512549011548665e-08
-325.0,1.2586730886799692e-08
-326.0,1.2661265006116769e-08
-327.0,1.2736152728913086e-08
-328.0,1.2811395361991926e-08
-329.0,1.2886994599692282e-08
-330.0,1.2962951475570689e-08
-331.0,1.3039267486853333e-08
-332.0,1.3115943999748557e-08
-333.0,1.3192982547666584e-08
-334.0,1.3270384299330289e-08
-335.0,1.3348150887129672e-08
-336.0,1.3426283561989183e-08
-337.0,1.3504783696952579e-08
-338.0,1.3583653106911464e-08
-339.0,1.3662892790671257e-08
-340.0,1.3742504381577007e-08
-341.0,1.3822489302262013e-08
-342.0,1.390284895988556e-08
-343.0,1.3983584873729192e-08
-344.0,1.4064698489824961e-08
-345.0,1.4146191196547948e-08
-346.0,1.4228064659728018e-08
-347.0,1.5159100357466286e-08
-348.0,1.5238923744917537e-08
-349.0,1.5319151942546617e-08
-350.0,1.5399786308344325e-08
-351.0,1.548082815740514e-08
-352.0,1.5562278700694238e-08
-353.0,1.5644139415578947e-08
-354.0,1.572641151643961e-08
-355.0,1.5809096563507866e-08
-356.0,1.589219567216277e-08
-357.0,1.5975710257369e-08
-358.0,1.605964179893836e-08
-359.0,1.614399147692119e-08
-360.0,1.622876084821734e-08
-361.0,1.6313951170204293e-08
-362.0,1.639956378892763e-08
-363.0,1.6485600357733547e-08
-364.0,1.657206205649304e-08
-365.0,1.665895033357193e-08
-366.0,1.674626664207323e-08
-367.0,1.6834012434514595e-08
-368.0,1.6922189009597117e-08
-369.0,1.7010798084851884e-08
-370.0,1.7099840783158315e-08
-371.0,1.7189318662098482e-08
-372.0,1.7279233308787836e-08
-373.0,1.7369585980858164e-08
-374.0,1.7460378344230848e-08
-375.0,1.7551611711050687e-08
-376.0,1.764328769113628e-08
-377.0,1.7735407715046904e-08
-378.0,9.626119245587385e-10
-379.0,9.730421969900528e-10
-380.0,1.8014447168460082e-08
-381.0,1.8108358521345977e-08
-382.0,1.8202721428621466e-08
-383.0,1.8297537594098944e-08
-384.0,1.8392808346965897e-08
-385.0,1.848853538632812e-08
-386.0,1.8584720141458817e-08
-387.0,1.8681364375014762e-08
-388.0,1.8778469492884867e-08
-389.0,1.8876037032624485e-08
-390.0,1.8974068684346377e-08
-391.0,1.907256603707438e-08
-392.0,1.9171530571394632e-08
-393.0,1.9270964104989555e-08
-394.0,1.9370868013971656e-08
-395.0,1.9471243972948442e-08
-396.0,1.957209368100835e-08
-397.0,1.967341876535219e-08
-398.0,1.977522091744747e-08
-399.0,1.9877501345504796e-08
-400.0,1.9980262313288266e-08
-401.0,2.008350520948044e-08
-402.0,2.0187231707006667e-08
-403.0,2.0291443274835608e-08
-404.0,2.0396141934527104e-08
-405.0,2.0501329212311172e-08
-406.0,2.060700683881316e-08
-407.0,2.0713176432109446e-08
-408.0,2.0819839830486885e-08
-409.0,2.0926998595606184e-08
-410.0,2.103465455072275e-08
-411.0,2.1142809461053577e-08
-412.0,2.1251464902639696e-08
-413.0,2.136062281205209e-08
-414.0,2.147028475220579e-08
-415.0,2.1580452653442545e-08
-416.0,2.1691128189055014e-08
-417.0,2.1802313150136123e-08
-418.0,2.1914009292534124e-08
-419.0,2.202621853699877e-08
-420.0,2.5243728735924708e-08
-421.0,2.5350143279326923e-08
-422.0,2.545710154723037e-08
-423.0,2.1678544739368993e-08
-424.0,2.1790014862395064e-08
-425.0,2.190205453113078e-08
-426.0,2.2014665274094983e-08
-427.0,2.2127848374331248e-08
-428.0,2.455868882516649e-08
-429.0,2.4671967236879835e-08
-430.0,2.478579461263052e-08
-431.0,2.490017254706329e-08
-432.0,2.5015103191904578e-08
-433.0,2.5130588106313576e-08
-434.0,2.5246629328262634e-08
-435.0,2.536322864131121e-08
-436.0,2.548038774246465e-08
-437.0,2.559810862015543e-08
-438.0,2.5716393058286937e-08
-439.0,2.5835243127099045e-08
-440.0,2.5954660349245145e-08
-441.0,2.6074646992313454e-08
-442.0,2.6195204785762507e-08
-443.0,2.6316335420083806e-08
-444.0,2.6438041111655908e-08
-445.0,2.656032342078056e-08
-446.0,2.668318488398889e-08
-447.0,2.6806626924396956e-08
-448.0,2.6930651574839203e-08
-449.0,2.7055260903130996e-08
-450.0,2.7180456774922007e-08
-451.0,2.730624124405539e-08
-452.0,2.7432615833822623e-08
-453.0,2.7559583287053046e-08
-454.0,2.768714507315306e-08
-455.0,2.7815303366626222e-08
-456.0,2.7944060011594314e-08
-457.0,2.8073417166793046e-08
-458.0,2.8203376975981334e-08
-459.0,2.8333941174109176e-08
-460.0,2.8465111932659074e-08
-461.0,2.859689146173032e-08
-462.0,2.8729281584258875e-08
-463.0,2.886228423462964e-08
-464.0,2.899590183635209e-08
-465.0,2.913013646858207e-08
-466.0,2.926498987281285e-08
-467.0,2.9400464481632136e-08
-468.0,2.9536562175890542e-08
-469.0,2.967328512070936e-08
-470.0,2.981063559523183e-08
-471.0,2.994861557218441e-08
-472.0,3.0087227289884916e-08
-473.0,3.022647268788952e-08
-474.0,3.036635400241965e-08
-475.0,3.0506873577629485e-08
-476.0,3.0648033631414495e-08
-477.0,3.0789835958418756e-08
-478.0,3.093228309993277e-08
-479.0,3.107537703630506e-08
-480.0,3.1219120137146905e-08
-481.0,3.136351458749729e-08
-482.0,3.150856244564708e-08
-483.0,3.165426625109343e-08
-484.0,3.1800628054272467e-08
-485.0,3.194765003828555e-08
-486.0,3.209533470521935e-08
-487.0,3.2243684030196115e-08
-488.0,3.239270047807774e-08
-489.0,3.254238637154481e-08
-490.0,3.269274387285668e-08
-491.0,3.2843775556096946e-08
-492.0,3.201656900958292e-08
-493.0,3.215832325301991e-08
-494.0,3.330093701355767e-08
-495.0,3.345468754164592e-08
-496.0,3.3609123903756854e-08
-497.0,3.376424832376062e-08
-498.0,3.392006294253238e-08
-499.0,3.407657050836132e-08
-500.0,3.4233773092669704e-08
